Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2025-07-25,67519.5831128005,7.473126851794749,23592.46713483831,25009.94945004017,320.0615452556999,1035.7530571369573,29.413775343214105,267.5991444243653,992.9161704534566,223.25340238836344,701.5522505582713,7768.301562993851,433.0657159698511,96.76921781265672,694.0383245838336,1062.3108065178676,490.96701809493817,2019.3350587114328,1867.5487156553863,2381.4398320187825,269.8703963540229,2686.7186589920657,91456.3639476735,151.3816601695995,859.7696770206974,290.251407223596,19844.724767905333,,2443.843550378584,2853.2521741305704,633.7820254556982,838.486096999263,619.6253081458955
2025-07-28,67573.25463543706,7.391958081863881,23730.082129223763,25365.04475488166,318.60820693104944,1030.6820350722037,29.254567973573817,264.5993838178008,1002.150093981786,222.44782443229929,699.1664303890652,7744.174004051523,438.8850684196653,96.67571884732573,685.4607720026758,1061.1013158658166,483.3011983237754,2007.954825807801,1880.5200238864647,2336.8674424117235,267.7996040356188,2680.3900476485514,93169.51855323254,148.45050470851936,853.3064295085746,286.10497868769494,20443.09281281605,,2453.060268111862,2840.705317363886,624.3865473519197,839.6905184981932,625.4623621844778
2025-07-29,66695.63964058588,7.363034911173885,23548.633104605626,25633.955346110924,316.75854086812,1019.6840682382818,28.92696332415602,264.7552218180572,1006.9595799472736,222.2012153380905,710.0468494470184,7871.649160176283,437.551129228541,95.41350956501364,693.2548101701088,1056.6902711856094,492.457600309298,1895.7434872986023,1834.3213511859112,2362.337447782158,263.2439058254902,2680.756228016736,92515.883413315,148.38943896974686,850.590757945624,284.13540878867207,20167.455188677213,,2270.0285967072546,2807.3014374335244,621.2296779609794,845.8843647581443,633.5443826252304
2025-07-30,65994.80987820722,7.222156988394055,23465.04497960387,26082.126438197512,316.824578413963,1018.4858548093836,29.334171658393963,266.0018653709228,984.708125155424,224.8645834826724,713.6978320517509,7903.015048299434,433.96618559185583,95.08627210290726,689.7495162293156,1065.9038121239664,487.9859089959221,1888.612055918834,1821.769428975677,2447.502284100842,260.44040307142467,2684.260386314291,94497.88188222224,145.39721776989418,830.3321190604116,285.06837155371966,20031.833222900663,,2313.2433563434383,2804.2647657679886,614.6903731605769,839.5184488296828,628.0441530805023
2025-07-31,65527.59487276512,7.242681941812362,23864.640671765526,25313.33392671433,312.26645080248244,1009.6703994548895,28.688147491993423,265.2227358188263,972.396057208375,222.8341694464267,697.1422036608615,7716.829478248968,422.1106937201442,92.56185353828305,679.3575935951609,1053.8441516656196,481.88165944880825,1838.8922655568992,2026.7679130794395,2465.0130425668185,248.8758980979542,2790.2208805266923,93759.89867960966,142.2218238535189,817.2427853577891,284.13540878867207,19355.606952592607,,2169.9479267273528,2760.791494969999,606.0465473700123,842.8734764624238,626.5848453855629
2025-08-01,63889.1577531,7.18390455669001,21891.12626927668,24877.225520142525,301.63074286161225,1011.7244702904673,28.115613940477715,261.4438154355726,970.8569849990153,221.43675988287825,686.6232122007182,7605.440386387824,416.94167609281766,90.27118238698633,690.0382199361899,1029.4049727347597,488.7667217727984,1894.2028977385453,1965.3706653329823,2458.64558115461,252.60329434417469,2741.110651016202,91572.327450177,143.44312637907154,818.2204101845514,287.6598893886578,19001.484527620087,,2067.4328360792992,2711.883973145485,584.6248080662069,847.260723564301,615.3597924482434
2025-08-04,64195.382371350825,7.30425825003578,21575.11870211678,25659.80811486881,302.8858917013181,982.3466930300624,28.37756818428296,266.8199846476761,968.5484276577585,227.0676213666461,707.5888874890171,7843.097426201939,420.15979362772816,91.15940472452657,705.337528436304,1046.800556573366,489.4764358805784,1910.7761102824563,2034.4459156391783,2465.0130425668185,254.41920917270605,2801.4127396009258,94882.68120343274,143.68738933416157,818.8177393771007,286.9342766532274,19417.768217823213,,2095.344149030311,2734.259823751396,583.1216206473754,856.7234964420963,602.6193164929891
2025-08-05,64059.63181806116,7.318252865541102,21789.188545089128,25246.96799377685,300.9701624767405,993.216284517869,28.204985637398494,263.04106426442235,981.3735876383046,223.6891044763854,706.0345498066046,7828.218570110111,417.9754848370353,94.385047696029,704.1003734134214,1036.519610671069,490.1153279677801,1903.197790328015,2000.6157639226185,2488.095209977275,257.3820228274865,2760.1481773214296,93965.47948477628,151.13738496461204,817.4599882751252,287.8672189876877,19383.862247345867,,2182.468965503304,2696.5405959369355,585.9777353469534,854.3147196248783,601.8896847381662
2025-08-06,67320.70153982281,7.376097034968351,22661.77521526317,26000.24831494014,300.0453038294705,1003.3155586312496,28.42379484169539,269.6249175293274,979.706369852528,223.8206310054421,711.8181653064581,7885.321423077561,420.6600371330008,95.41350956501364,703.4817959019801,1036.448567827013,493.3803891055524,1854.5461950075232,2022.9681090022063,2513.1671891138462,253.0811771681415,2745.4518388796114,94576.94461566689,146.13003113495913,830.2235599414935,284.96470675420466,20086.458337699656,,2137.080538581239,2715.00053134909,583.3470694583011,889.1549890209808,597.7925150095008
2025-08-07,69461.07234045786,7.146585340681068,22745.364895711155,26180.38177330182,296.74229944189057,987.39636273562,28.115613940477715,272.3130021353792,982.1431747157676,223.6068846568621,713.1194262769142,7902.61285056925,417.1250630499433,92.42161400683868,707.3581978729113,1020.760435412512,499.91051138109714,1592.3796083234497,1996.3443108876927,2529.085842644366,256.0439908229219,2724.0085348463663,95288.57357379793,147.96197879833932,833.6452891749115,290.87339602068585,20234.63672192989,,2127.429006117004,2653.866190519632,579.1378516665826,887.0903515407831,594.6494825129339
